2566,1499,4.0
2566,738,4.0
2566,1154,5.0
2566,4176,4.0
2566,1279,5.0
2567,2680,5.0
2567,2562,4.0
2567,2206,4.0
2567,4014,4.0
2568,3885,4.0
2568,3821,4.0
2568,2260,4.0
2570,787,5.0
2570,149,5.0
2571,3342,3.0
2571,1801,4.0
2571,2689,4.0
2571,2859,4.0
2571,3077,3.0
2571,3043,3.0
2571,2991,4.0
2571,2632,3.0
2571,658,3.0
2571,3317,4.0
2572,800,4.0
2572,552,4.0
2572,1201,3.0
2572,553,3.0
2572,1877,3.0
2572,959,4.0
2572,1390,4.0
2573,1662,3.0
2573,2303,4.0
2573,3731,3.0
2573,1727,4.0
2573,3205,5.0
2573,649,4.0
2573,441,4.0
2573,1729,4.0
2573,1249,3.0
2573,3804,4.0
2573,1080,3.0
2573,1797,3.0
2574,832,3.0
2574,3975,4.0
2574,1097,5.0
2574,1100,4.0
2574,460,3.0
2574,3420,4.0
2574,1096,4.0
2574,3415,3.0
2574,3989,3.0
2575,860,4.0
2576,497,3.0
2577,1450,5.0
2577,2764,5.0
2577,1940,5.0
2577,1242,4.0
2577,4306,4.0
2577,426,5.0
2577,1054,5.0
2578,149,3.0
2578,225,3.0
2578,2954,3.0
2578,783,4.0
2578,716,4.0
2578,3011,2.0
2578,1204,4.0
2578,175,4.0
2579,1438,3.0
2579,2049,4.0
2580,191,4.0
2580,4350,3.0
2580,4396,3.0
2580,1476,4.0
2580,406,4.0
2581,3840,4.0
2581,2107,5.0
2581,514,3.0
2581,3333,3.0
2581,3494,5.0
2581,2854,3.0
2581,2999,3.0
2582,2205,3.0
2582,1763,2.0
2582,2563,3.0
2583,1201,3.0
2583,1847,4.0
2583,4396,3.0
2583,1209,4.0
2583,547,4.0
2583,4307,3.0
2583,40,5.0
2584,745,4.0
2585,1517,4.0
2586,4249,3.0
2586,1290,3.0
2586,227,4.0
2586,3654,4.0
2586,2195,3.0
2586,1904,3.0
2586,4396,4.0
2586,3644,4.0
2586,1392,3.0
2586,89,4.0
2586,1897,3.0
2586,3844,4.0
2586,4324,3.0
2586,800,4.0
2586,2046,4.0
2586,2980,4.0
2586,159,3.0
2586,592,4.0
2586,942,3.0
2586,4187,3.0
2586,644,4.0
2586,234,3.0
2587,1475,3.0
2587,422,3.0
2587,21,4.0
2587,787,4.0
2587,160,3.0
2587,777,3.0
2587,2719,4.0
2587,3124,4.0
2587,1585,3.0
2587,2003,4.0
2587,4307,3.0
2587,2236,4.0
2587,946,4.0
2587,2397,3.0
2587,3011,3.0
2587,1000,4.0
2587,1326,3.0
2587,1904,3.0
2587,1145,4.0
2587,616,4.0
2587,2438,4.0
2587,824,4.0
2587,821,4.0
2587,940,4.0
2587,966,4.0
2587,2212,3.0
2587,2721,4.0
2587,2292,4.0
2587,1171,3.0
2587,3018,4.0
2587,1184,3.0
2587,995,3.0
2588,2139,4.0
2588,3236,4.0
2588,2396,5.0
2588,2112,4.0
2589,2104,4.0
2589,1630,4.0
2589,3060,4.0
2590,3488,4.0
2590,2905,4.0
2590,2550,3.0
2590,507,4.0
2590,3695,5.0
2590,49,3.0
2591,491,4.0
2591,723,3.0
2591,1925,3.0
2591,2736,4.0
2591,4208,3.0
2592,130,2.0
2592,132,4.0
2592,1412,3.0
2592,643,4.0
2592,4214,3.0
2593,737,3.0
2593,2349,5.0
2593,2685,4.0
2593,3134,4.0
2593,4017,5.0
2594,1640,2.0
2594,2208,4.0
2594,2554,3.0
2594,2462,5.0
2594,1750,4.0
2594,540,5.0
2594,2472,4.0
2595,1905,3.0
2595,870,5.0
2595,1138,3.0
2595,520,3.0
2596,371,4.0
2596,1850,5.0
2596,2947,3.0
2597,946,2.0
2597,580,5.0
2597,4345,4.0
2597,1215,3.0
2597,1841,5.0
2598,1574,4.0
2598,1517,4.0
2598,2036,3.0
2599,1640,4.0
2599,1857,4.0
2599,2634,4.0
2600,3053,5.0
2600,4271,5.0
2600,1793,5.0
2601,1332,4.0
2602,3124,5.0
2602,422,4.0
2602,160,4.0
2602,755,5.0
2603,2221,4.0
2603,2453,4.0
2603,2608,3.0
2603,833,4.0
2603,3738,3.0
2603,1236,3.0
2603,2519,5.0
2603,4053,5.0
2603,1945,3.0
2603,2727,3.0
2603,2420,4.0
2603,2304,4.0
2603,177,3.0
2604,3077,3.0
2604,1,3.0
2604,1277,3.0
2604,3064,3.0
2604,900,2.0
2604,1343,3.0
2604,2830,4.0
2605,3807,4.0
2605,2550,4.0
2605,4008,4.0
2605,3040,4.0
2605,2082,4.0
2605,2096,4.0
2605,1999,4.0
2605,2809,4.0
2605,1620,4.0
2605,2176,4.0
2605,1930,4.0
2605,206,3.0
2605,4007,4.0
2605,2986,4.0
2605,440,3.0
2605,4264,3.0
2606,2819,3.0
2606,1867,3.0
2606,505,3.0
2606,3616,3.0
2606,97,3.0
2606,1126,4.0
2606,3542,4.0
2606,1960,2.0
2606,1196,3.0
2606,1953,3.0
2606,1006,3.0
2606,4263,3.0
2606,1803,3.0
2607,161,3.0
2607,738,4.0
2607,3049,3.0
2607,1853,3.0
2607,1388,3.0
2608,2017,4.0
2608,1259,4.0
2608,4147,2.0
2608,2782,3.0
2608,2175,4.0
2608,1713,3.0
2608,3641,3.0
2609,3183,1.0
2609,2896,3.0
2609,3810,3.0
2609,3851,1.0
2609,1934,4.0
2609,1960,3.0
2609,4170,3.0
2610,827,4.0
2610,2044,3.0
2610,364,4.0
2610,3076,3.0
2610,2181,4.0
2611,2833,4.0
2611,2935,4.0
2611,2959,4.0
2611,1085,2.0
2611,1620,4.0
2611,2546,5.0
2612,4372,4.0
2612,2098,4.0
2612,3188,3.0
2612,2643,3.0
2612,2588,4.0
2612,97,3.0
2612,219,3.0
2613,3006,2.0
2613,372,4.0
2613,3097,3.0
2613,1418,4.0
2613,2751,4.0
2613,863,1.0
2613,1712,3.0
2614,1133,4.0
2614,2102,3.0
2614,62,2.0
2614,3791,4.0
2614,1983,4.0
2614,4138,4.0
2614,438,4.0
2614,527,4.0
2615,2374,3.0
2615,3378,4.0
2615,1003,3.0
2615,1716,4.0
2615,1016,3.0
2615,2100,4.0
2615,3271,4.0
2615,2950,4.0
2615,4020,3.0
2616,1414,4.0
2616,3077,4.0
2616,2611,4.0
2616,2435,4.0
2617,1535,4.0
2617,4282,5.0
2617,3295,4.0
2617,3473,4.0
2617,1324,4.0
2618,26,3.0
2619,4406,3.0
2620,3242,4.0
2620,2997,4.0
2620,3937,4.0
2620,1762,4.0
2620,1781,4.0
2621,29,3.0
2621,291,3.0
2622,3222,4.0
2623,2123,3.0
2623,3591,4.0
2623,2797,4.0
2623,2090,4.0
2624,814,4.0
2624,725,4.0
2625,2685,3.0
2625,3180,3.0
2625,2202,3.0
2625,918,3.0
2625,1525,3.0
2625,2957,4.0
2625,3029,4.0
2625,3976,4.0
2625,3333,3.0
2625,2081,4.0
2625,3351,3.0
2625,1715,3.0
2625,3501,3.0
2625,3524,4.0
2625,919,4.0
2625,306,4.0
2625,2718,3.0
2625,1561,5.0
2626,236,3.0
2626,627,3.0
2626,1532,4.0
2626,706,3.0
2627,2445,4.0
2627,1748,4.0
2627,3433,4.0
2627,919,3.0
2627,2993,3.0
2628,2947,3.0
2628,1484,5.0
2628,1390,4.0
2628,790,2.0
2628,645,3.0
2628,331,4.0
2628,1341,3.0
2628,1532,3.0
2628,4399,4.0
2629,1215,4.0
2629,547,4.0
2629,24,4.0
2629,4238,4.0
2630,1344,4.0
2630,455,3.0
2630,2900,3.0
2630,3469,3.0
2630,2945,4.0
2631,641,3.0
2631,4224,5.0
2631,718,4.0
2631,1330,5.0
2631,1377,4.0
2631,277,5.0
2632,3385,4.0
2632,2486,3.0
2632,3896,3.0
2633,1105,4.0
2633,1761,4.0
2633,1540,3.0
2633,206,3.0
2633,2811,3.0
2634,1148,4.0
2634,1524,4.0
2634,616,5.0
2634,591,4.0
2634,1320,5.0
2634,1279,5.0
2635,1322,4.0
2635,4136,5.0
2637,1341,4.0
2637,711,3.0
2637,713,3.0
2638,2779,4.0
2638,2045,4.0
2638,205,4.0
2638,489,4.0
2639,337,4.0
2639,3466,4.0
2640,2428,3.0
2640,3329,4.0
2641,1104,3.0
2641,2993,3.0
2641,2086,4.0
2641,2643,3.0
2641,1096,4.0
2641,2092,4.0
2641,2080,4.0
2642,2756,3.0
2642,2201,4.0
2643,1209,4.0
2643,587,5.0
2643,2218,3.0
2643,469,3.0
2644,41,4.0
2644,2237,4.0
2644,704,3.0
2644,4208,3.0
2645,3798,2.0
2645,870,5.0
2645,2534,4.0
2646,1337,3.0
2646,781,4.0
2646,549,3.0
2646,1214,3.0
2646,679,3.0
2646,3265,3.0
2646,1148,3.0
2646,4165,3.0
2647,2585,4.0
2647,4354,4.0
2647,193,4.0
2647,240,4.0
2647,2520,2.0
2647,412,3.0
2647,3155,4.0
2648,992,3.0
2648,700,4.0
2648,698,3.0
2649,2438,4.0
2649,688,5.0
2649,1824,5.0
2650,3545,3.0
2650,2094,4.0
2650,2190,4.0
2651,1210,4.0
2651,1173,3.0
2651,789,4.0
2651,800,4.0
2651,735,3.0
2652,645,3.0
2652,4394,3.0
2653,469,1.0
2653,195,4.0
2653,228,4.0
2654,285,4.0
2654,693,4.0
2654,178,4.0
2654,1853,3.0
2654,623,4.0
2654,2076,3.0
2654,2041,2.0
2655,2573,3.0
2655,1543,3.0
2655,2123,4.0
2655,2714,3.0
2656,1170,3.0
2656,3552,4.0
2657,1359,5.0
2657,1360,5.0
2657,466,4.0
2657,1438,4.0
2657,2976,4.0
2658,1608,3.0
2658,1749,3.0
2658,1268,3.0
2658,2730,3.0
2659,487,3.0
2660,629,3.0
2660,1853,3.0
2660,644,3.0
2660,331,4.0
2661,72,4.0
2662,520,4.0
2662,2808,4.0
2662,3775,4.0
2662,2891,4.0
2662,4127,4.0
2662,3233,4.0
2662,2535,4.0
2662,2519,4.0
2663,3453,4.0
2663,2071,4.0
2664,790,3.0
2665,707,4.0
2665,996,3.0
2665,1477,4.0
2665,348,4.0
2665,733,3.0
2665,994,4.0
2666,2061,4.0
2666,285,3.0
2666,794,4.0
2666,735,3.0
2666,473,4.0
2667,540,5.0
2667,1469,4.0
2667,669,5.0
2667,3171,3.0
2667,3399,3.0
2667,2643,4.0
2667,3816,4.0
2668,1339,3.0
2668,824,4.0
2668,707,1.0
2669,1477,4.0
2669,815,4.0
2669,4288,4.0
2669,4212,4.0
2670,1835,4.0
2670,2923,2.0
2670,3117,3.0
2670,534,3.0
2670,2826,4.0
2670,1763,4.0
2670,2173,4.0
2671,2123,3.0
2671,2193,3.0
2671,1751,4.0
2671,3336,4.0
2672,236,4.0
2672,258,4.0
2672,3518,4.0
2672,320,3.0
2672,2978,4.0
2672,3403,3.0
2673,2683,5.0
2673,3863,4.0
2674,2948,5.0
2674,1492,3.0
2674,284,5.0
2674,3958,4.0
2674,1201,3.0
2674,984,3.0
2674,645,4.0
2674,1710,5.0
2674,1389,4.0
2675,370,4.0
2675,1201,3.0
2675,1149,3.0
2675,755,4.0
2675,2195,3.0
2676,1432,4.0
2676,1389,4.0
2677,4384,3.0
2677,2329,4.0
2678,291,4.0
2678,140,2.0
2679,3436,4.0
2679,1497,3.0
2680,1613,5.0
2680,1016,3.0
2680,1857,4.0
2680,2255,4.0
2681,1246,4.0
2681,1895,2.0
2681,108,3.0
2681,937,4.0
2681,1472,4.0
2681,3018,3.0
2681,3877,2.0
2681,355,4.0
2681,2128,3.0
2681,645,3.0
2682,1081,4.0
2682,337,3.0
2682,2129,4.0
2682,3489,3.0
2683,4008,4.0
2683,1106,4.0
2683,1078,4.0
2683,3188,3.0
2683,2687,3.0
2683,1586,3.0
2683,3471,3.0
2683,1954,5.0
2683,3636,4.0
2684,4122,3.0
2684,1785,3.0
2684,2837,3.0
2685,981,4.0
2685,228,4.0
2685,466,4.0
2685,175,3.0
2686,62,3.0
2686,3820,3.0
2686,3779,3.0
2687,497,4.0
2687,578,3.0
2687,1853,3.0
2687,494,4.0
2687,4249,3.0
2687,132,5.0
2688,1919,4.0
2688,3595,4.0
2688,1355,5.0
2688,1217,4.0
2688,1902,5.0
2688,1209,4.0
2688,225,4.0
2688,24,3.0
2689,3245,3.0
2689,1283,4.0
2689,1715,4.0
2689,440,3.0
2689,3007,4.0
2689,1670,5.0
2689,218,1.0
2690,2097,5.0
2691,1213,4.0
2691,1395,4.0
2691,1216,3.0
2691,947,4.0
2691,729,4.0
2692,2998,3.0
2692,3269,4.0
2692,3194,4.0
2693,1688,3.0
2693,3084,3.0
2693,1907,3.0
2694,1800,5.0
2694,3369,3.0
2694,1614,4.0
2694,3794,4.0
2695,1575,3.0
2695,789,5.0
2695,1210,2.0
2695,1149,3.0
2695,2032,4.0
2695,735,3.0
2695,586,4.0
2695,265,4.0
2695,1498,4.0
2695,756,3.0
2695,1497,3.0
2695,3138,3.0
2695,2397,4.0
2695,24,4.0
2695,473,3.0
2696,1248,4.0
2696,254,4.0
2697,2768,3.0
2697,1542,4.0
2697,1994,2.0
2697,2860,4.0
2697,3084,2.0
2697,2180,3.0
2697,3387,4.0
2697,2944,4.0
2698,3051,4.0
2698,2808,3.0
2698,2500,4.0
2699,2360,3.0
2699,3392,4.0
2699,4155,4.0
2700,4227,4.0
2700,774,4.0
2701,274,5.0
2701,580,5.0
2702,2734,3.0
2702,4386,3.0
2702,2065,3.0
2702,2196,3.0
2703,1103,5.0
2703,1123,3.0
2703,4306,3.0
2704,274,4.0
2704,800,4.0
2705,2032,5.0
2705,25,4.0
2705,2214,3.0
2705,3508,2.0
2705,1583,4.0
2705,1329,3.0
2705,160,3.0
2706,3225,3.0
2706,3614,4.0
2706,52,4.0
2706,3936,3.0
2706,2337,4.0
2706,2996,4.0
2706,535,4.0
2707,1652,4.0
2707,3233,4.0
2707,1344,4.0
2707,85,4.0
2707,2083,4.0
2707,1640,4.0
2707,1018,4.0
2707,1096,4.0
2707,2957,3.0
2707,3369,4.0
2707,3223,4.0
2707,3614,4.0
2708,1118,4.0
2708,1808,4.0
2708,1542,4.0
2708,3920,3.0
2708,4372,5.0
2708,448,4.0
2709,2086,3.0
2709,4252,4.0
2709,1017,4.0
2709,2727,4.0
2709,3614,4.0
2709,3519,4.0
2709,1935,4.0
2710,30,3.0
2710,264,4.0
2710,2063,4.0
2710,2765,4.0
2710,544,5.0
2711,2402,5.0
2711,3104,4.0
2711,1011,4.0
2711,2723,4.0
2711,70,3.0
2711,3692,4.0
2712,2781,5.0
2712,3614,3.0
2712,540,5.0
2713,1106,3.0
2713,1060,3.0
2713,2150,3.0
2713,4090,3.0
2713,2337,3.0
2713,1617,3.0
2713,666,4.0
2713,4270,3.0
2713,3170,3.0
2713,1418,3.0
2714,1353,3.0
2714,4386,3.0
2714,583,4.0
2715,747,3.0
2715,829,3.0
2715,3195,3.0
2715,4174,3.0
2715,2593,3.0
2715,2432,4.0
2715,3556,3.0
2715,884,2.0
2716,2212,5.0
2716,2237,4.0
2716,1246,5.0
2716,2197,5.0
2716,225,3.0
2716,3654,4.0
2716,828,5.0
2716,4385,4.0
2716,2128,5.0
2716,945,5.0
2716,592,4.0
2716,3085,5.0
2716,4186,4.0
2716,1210,4.0
2717,743,4.0
2717,2120,4.0
2718,625,3.0
2718,1844,4.0
2718,4203,4.0
2718,4380,3.0
2718,630,4.0
2718,3109,4.0
2718,132,4.0
2718,4003,3.0
2718,1520,4.0
2718,781,3.0
2718,777,3.0
2718,1854,4.0
2719,3617,3.0
2719,3486,4.0
2719,2896,5.0
2719,1120,5.0
2720,825,4.0
2720,261,5.0
2720,1390,4.0
2720,703,4.0
2720,716,4.0
2720,1320,3.0
2721,4055,4.0
2721,3524,4.0
2721,3684,5.0
2721,2868,3.0
2721,1594,5.0
2721,2351,3.0
2722,1398,3.0
2722,2610,4.0
2722,3389,5.0
2722,1366,4.0
2722,2372,3.0
2723,1845,4.0
2723,2360,5.0
2723,1678,5.0
2723,4054,4.0
2723,263,3.0
2723,2892,4.0
2724,1925,4.0
2724,4394,3.0
2725,1747,4.0
2725,2870,4.0
2725,2782,4.0
2726,1146,4.0
2726,4394,4.0
2726,1904,4.0
2726,266,4.0
2726,1481,2.0
2726,1445,4.0
2726,130,3.0
2727,737,4.0
2727,1629,4.0
2727,3286,4.0
2727,3009,3.0
2727,2163,5.0
2728,2962,4.0
2728,3741,3.0
2728,2953,4.0
2728,663,4.0
2728,2394,3.0
2728,1536,5.0
2728,1712,1.0
2728,483,4.0
2728,97,4.0
2728,1606,4.0
2728,2933,4.0
2729,2644,3.0
2729,3030,3.0
2729,655,3.0
2729,1594,4.0
2730,2919,5.0
2730,2683,5.0
2730,853,4.0
2730,1760,4.0
2730,2744,5.0
2730,2462,5.0
2731,1475,5.0
2731,1519,4.0
2731,788,3.0
2731,1893,4.0
2731,936,3.0
2732,3488,3.0
2732,931,4.0
2732,1751,3.0
2732,2084,4.0
2732,2773,5.0
2732,2862,3.0
2732,1304,3.0
2732,2361,4.0
2733,485,4.0
2733,2741,3.0
2733,3205,3.0
2734,1824,5.0
2734,1917,4.0
2734,1879,3.0
2735,4337,3.0
2737,631,3.0
2737,1848,3.0
2738,857,3.0
2738,2754,3.0
2738,1960,3.0
2738,1663,4.0
2738,1079,3.0
2738,3487,3.0
2739,3439,4.0
2739,1515,4.0
2739,1902,3.0
2739,774,5.0
2739,128,4.0
2740,23,4.0
2740,1383,5.0
2740,2062,5.0
2740,4383,5.0
2740,814,5.0
2740,420,5.0
2740,593,5.0
2740,3107,5.0
2740,1205,4.0
2740,1149,4.0
2741,787,4.0
2741,2044,4.0
2742,821,4.0
2742,1473,4.0
2742,1530,3.0
2742,542,4.0
2742,793,4.0
2742,470,4.0
2742,1848,4.0
2743,4383,5.0
2743,981,5.0
2743,1380,5.0
2743,2198,5.0
2743,269,5.0
2743,175,5.0
2743,990,5.0
2743,789,5.0
2743,36,5.0
2744,4406,4.0
2744,1494,4.0
2744,3844,4.0
2744,631,4.0
2745,681,4.0
2745,2436,4.0
2745,688,3.0
2746,4264,3.0
2746,2190,4.0
2746,3170,3.0
2746,3416,4.0
2746,2449,3.0
2746,3865,5.0
2746,3290,4.0
2746,2633,3.0
2747,2005,4.0
2747,1275,4.0
2747,1497,4.0
2747,4249,3.0
2747,258,3.0
2747,327,3.0
2747,788,3.0
2747,108,4.0
2747,237,4.0
2747,265,4.0
2747,1184,4.0
2747,638,3.0
2747,501,3.0
2747,548,3.0
2747,2067,4.0
2748,1329,3.0
2748,645,3.0
2749,391,4.0
2749,341,4.0
2750,705,5.0
2751,3450,4.0
2752,3740,5.0
2752,1429,5.0
2753,38,3.0
2753,795,3.0
2753,4394,3.0
2753,590,4.0
2754,3770,3.0
2754,1302,3.0
2754,2634,3.0
2754,1069,3.0
2754,2186,3.0
2754,1252,3.0
2754,3054,3.0
2754,2012,5.0
2754,1138,4.0
2754,2918,4.0
2754,1105,4.0
2754,2912,2.0
2754,3029,3.0
2754,3661,3.0
2754,3481,4.0
2754,1124,4.0
2754,2630,4.0
2754,213,3.0
2754,3356,3.0
2754,1095,2.0
2755,1099,5.0
2755,2999,4.0
2755,2639,3.0
2755,3317,4.0
2755,3505,4.0
2755,4021,3.0
2755,3930,4.0
2755,3826,4.0
2755,3655,3.0
2755,3201,3.0
2755,304,3.0
2755,1659,3.0
2755,2186,4.0
2755,1767,4.0
2756,658,4.0
2756,2683,5.0
2756,1526,5.0
2756,3873,3.0
2756,2172,4.0
2756,3797,4.0
2757,983,3.0
2757,325,3.0
2757,585,3.0
2758,2231,3.0
2758,2626,4.0
2758,1588,4.0
2758,749,5.0
2758,839,4.0
2758,3088,3.0
2758,3946,3.0
2759,157,3.0
2759,4002,3.0
2759,150,4.0
2759,151,5.0
2760,3242,3.0
2760,0,4.0
2760,1708,4.0
2760,1589,5.0
2760,671,4.0
2760,2494,5.0
2760,199,4.0
2761,2150,4.0
2761,794,4.0
2761,294,4.0
2762,1940,4.0
2762,4191,4.0
2762,1005,4.0
2763,3476,3.0
2763,80,3.0
2763,1973,3.0
2764,2427,4.0
2764,1804,4.0
2764,2830,4.0
2764,1740,4.0
2764,1112,3.0
2764,2407,3.0
2764,1080,4.0
2766,2752,4.0
2766,3780,3.0
2766,1978,3.0
2766,458,3.0
2766,1096,4.0
2766,1951,3.0
2766,50,4.0
2766,2363,4.0
2766,2348,3.0
2766,2500,4.0
2767,1143,3.0
2767,1486,4.0
2767,557,3.0
2768,1216,3.0
2768,3671,3.0
2768,470,5.0
2768,1169,4.0
2768,791,4.0
2768,494,4.0
2768,30,4.0
2768,1149,4.0
2768,1494,3.0
2769,4212,4.0
2769,2149,4.0
2769,545,4.0
2769,1382,4.0
2769,1323,4.0
2769,990,5.0
2769,3292,4.0
2769,753,4.0
2769,2076,4.0
2769,1898,4.0
2769,779,4.0
2769,634,4.0
2769,470,4.0
2769,1523,4.0
2769,996,4.0
2769,640,4.0
2769,1500,4.0
2769,272,3.0
2769,704,4.0
2769,683,4.0
2770,1252,4.0
2770,2159,4.0
2770,2363,4.0
2770,1728,4.0
2770,4314,4.0
2770,2744,4.0
2770,1064,4.0
2770,1614,4.0
2770,3297,4.0
2770,3868,4.0
2770,2429,3.0
2770,2919,5.0
2770,485,4.0
2770,3183,3.0
2770,2268,5.0
2771,1218,4.0
2771,1450,4.0
2771,642,4.0
2771,264,4.0
2771,1286,4.0
2771,4404,5.0
2772,927,4.0
2772,2222,4.0
2772,2256,4.0
2773,2083,3.0
2773,3226,3.0
2773,1076,4.0
2773,3119,3.0
2773,210,2.0
2773,3427,4.0
2774,2438,4.0
2774,4306,3.0
2774,703,3.0
2774,1390,4.0
2774,1618,4.0
2774,1793,3.0
2774,371,4.0
2775,4199,5.0
2775,2353,4.0
2775,1414,4.0
2775,49,2.0
2775,1601,4.0
2776,1390,3.0
2776,24,3.0
2777,383,4.0
2777,3937,4.0
2777,4350,4.0
2777,3776,3.0
2777,248,3.0
2777,2930,3.0
2777,4414,4.0
2777,4082,4.0
2777,3251,4.0
2777,4311,4.0
2778,1714,4.0
2778,2566,4.0
2778,3745,4.0
2778,1126,4.0
2778,2962,4.0
2779,669,5.0
2779,2965,4.0
2779,2085,3.0
2779,2678,4.0
2779,2362,3.0
2779,3045,3.0
2780,1336,5.0
2780,938,4.0
2780,1895,4.0
2780,4394,4.0
2780,1356,4.0
2781,510,4.0
2781,2822,4.0
2781,2127,4.0
2782,632,4.0
2782,1201,3.0
2782,33,3.0
2782,578,4.0
2782,2034,3.0
2783,1892,3.0
2783,1099,3.0
2784,1550,4.0
2784,3852,5.0
2784,1961,4.0
2785,3602,4.0
2785,2776,4.0
2785,2127,4.0
2785,850,4.0
2785,2653,4.0
2785,1809,4.0
2785,1614,4.0
2785,13,4.0
2785,2471,4.0
2786,1749,4.0
2786,2704,5.0
2786,1672,4.0
2786,4246,5.0
2786,1607,5.0
2786,4390,4.0
2787,3070,3.0
2787,1080,3.0
2787,1653,4.0
2788,2232,4.0
2789,1478,2.0
2789,2248,3.0
2789,825,3.0
2789,2215,4.0
2789,104,5.0
2790,70,3.0
2790,2806,4.0
2790,1392,4.0
2790,1137,3.0
2790,3671,3.0
2791,3669,4.0
2791,3183,4.0
2791,1736,4.0
2791,2256,4.0
2791,1734,4.0
2791,2744,5.0
2791,1,3.0
2791,2141,3.0
2792,3085,4.0
2792,981,4.0
2792,1388,4.0
2792,938,4.0
2793,1933,2.0
2793,2101,4.0
2793,2781,5.0
2793,540,5.0
2793,3077,3.0
2794,689,3.0
2794,1319,3.0
2794,2213,4.0
2794,1391,5.0
2796,691,3.0
2796,1493,3.0
2796,1879,3.0
2796,1569,3.0
2796,712,4.0
2796,591,4.0
2797,271,3.0
2797,1286,3.0
2798,727,5.0
2798,1328,5.0
2798,1525,4.0
2799,3443,3.0
2799,2723,3.0
2799,4045,3.0
2799,3812,4.0
2799,3952,4.0
2799,3509,3.0
2799,1586,3.0
2799,3807,3.0
2799,3001,4.0
2800,571,4.0
2800,329,5.0
2800,695,4.0
2800,788,4.0
2800,1320,4.0
2800,4399,4.0
2800,800,4.0
2800,635,4.0
2800,160,3.0
2800,4173,4.0
2800,985,5.0
2801,2076,4.0
2801,1848,3.0
2801,4403,4.0
2802,2610,4.0
2802,3307,3.0
2802,656,4.0
2802,2364,4.0
2802,3749,3.0
2802,1137,3.0
2802,1805,4.0
2802,528,1.0
2802,1283,4.0
2802,3699,4.0
2802,2755,4.0
2802,1108,4.0
2802,1287,4.0
2803,2676,4.0
2803,60,4.0
2803,3853,4.0
2803,2661,4.0
2804,1726,3.0
2804,1823,3.0
2804,719,4.0
2805,2954,3.0
2805,102,4.0
2806,859,3.0
2806,3586,4.0
2806,3053,4.0
2806,4006,3.0
2806,3775,4.0
2807,1152,4.0
2807,2011,4.0
2807,36,4.0
2807,1284,3.0
2808,135,5.0
2808,1532,5.0
2809,1007,1.0
2809,4390,3.0
2809,1744,4.0
2809,1298,4.0
2809,4,4.0
2809,2711,3.0
2809,2015,5.0
2809,2590,3.0
2809,1260,3.0
2810,522,4.0
2810,1660,4.0
2810,3130,3.0
2810,3126,5.0
2810,1993,4.0
2810,3277,4.0
2810,3326,5.0
2810,2088,3.0
2811,3775,3.0
2811,1430,4.0
2811,2220,3.0
2811,2125,3.0
2811,3996,3.0
2811,831,3.0
2811,3587,4.0
2811,3020,3.0
2811,3684,4.0
2812,101,3.0
2813,4237,4.0
2814,327,3.0
2815,25,3.0
2815,2947,4.0
2815,1339,4.0
2815,2195,1.0
2815,3109,4.0
2815,21,4.0
2816,1724,3.0
2816,717,3.0
2817,1773,1.0
2817,2071,4.0
2817,1569,3.0
2817,2036,2.0
2817,1410,3.0
2818,1525,4.0
2819,1495,5.0
2819,491,5.0
2819,1357,4.0
2819,939,5.0
2819,4077,3.0
2819,1488,3.0
2820,990,5.0
2820,1918,5.0
2820,789,5.0
2820,1921,4.0
2820,1014,4.0
2820,4379,4.0
2821,2765,3.0
2821,720,4.0
2821,31,3.0
2822,1884,4.0
2822,1888,4.0
2823,2024,4.0
2823,3395,4.0
2824,720,3.0
2824,3123,3.0
2824,618,3.0
2824,1383,3.0
2824,23,3.0
2825,1649,4.0
2825,2138,4.0
2825,3077,4.0
2825,522,4.0
2825,53,4.0
2825,3738,4.0
2826,1351,4.0
2827,4115,3.0
2827,516,3.0
2827,2643,1.0
2827,3772,3.0
2828,186,4.0
2828,1270,5.0
2829,3889,3.0
2829,3519,3.0
2829,2424,3.0
2829,845,3.0
2829,2829,3.0
2830,2983,4.0
2830,722,4.0
2830,612,4.0
2830,3671,2.0
2830,624,5.0
2830,416,3.0
2830,1354,4.0
2830,2078,3.0
2830,1127,3.0
2830,1529,3.0
2830,983,4.0
2830,628,3.0
2831,701,3.0
2831,235,2.0
2831,936,3.0
2831,321,3.0
2831,1852,3.0
2832,1934,4.0
2832,1653,4.0
2832,2883,4.0
2832,3723,4.0
2832,2159,4.0
2832,1907,3.0
2833,944,4.0
2833,2002,4.0
2834,1126,3.0
2834,2817,3.0
2834,666,5.0
2834,3028,5.0
2834,93,4.0
2834,3542,3.0
2834,3916,4.0
2834,918,4.0
2835,1213,4.0
2835,1351,4.0
2835,636,4.0
2835,136,4.0
2835,990,5.0
2835,1882,4.0
2835,616,4.0
2836,2391,3.0
2836,236,3.0
2836,1854,3.0
2836,1498,3.0
2837,3554,3.0
2838,2015,5.0
2838,2866,4.0
2838,3798,4.0
2838,3962,4.0
2839,4231,3.0
2840,1658,5.0
2840,1073,3.0
2840,2016,5.0
2840,3169,3.0
2841,3593,5.0
2841,1114,4.0
2841,1827,4.0
2841,3796,4.0
2841,3158,4.0
2842,691,3.0
2842,1392,4.0
2842,1845,4.0
2842,1724,2.0
2842,780,4.0
2842,1780,4.0
2842,161,4.0
2842,792,4.0
