2840,1606,5.0
2840,1015,4.0
2840,2168,5.0
2840,62,3.0
2840,4119,4.0
2840,1662,4.0
2840,1078,5.0
2840,20,3.0
2840,3850,4.0
2841,3209,4.0
2841,2885,4.0
2841,3216,5.0
2841,3576,5.0
2841,708,4.0
2841,3215,5.0
2841,1966,4.0
2841,3580,4.0
2841,1558,5.0
2841,388,4.0
2841,3560,5.0
2841,75,5.0
2841,3211,4.0
2841,3663,4.0
2841,3214,5.0
2841,74,4.0
2841,4391,4.0
2841,1544,4.0
2842,144,3.0
2842,371,4.0
2842,1886,4.0
2842,1681,4.0
2842,3056,3.0
2842,332,3.0
2842,2732,3.0
2842,1904,3.0
2842,259,4.0
2842,922,3.0
2842,152,4.0
2842,1579,4.0
2842,1380,3.0
2842,4173,3.0
2842,633,3.0
2842,1578,4.0
2842,616,4.0
2842,981,4.0
2842,364,3.0
2842,716,3.0
2842,89,4.0
2842,489,4.0
2842,1584,4.0
2842,2039,3.0
2842,376,4.0
2842,2060,3.0
2842,732,3.0
2842,4380,3.0
2842,1229,4.0
2842,3229,4.0
2842,639,3.0
2842,3654,3.0
2842,1581,4.0
2843,2954,3.0
2843,2738,2.0
2843,2774,4.0
2843,2804,3.0
2843,2145,4.0
2844,2573,3.0
2844,2302,5.0
2844,91,5.0
2844,856,5.0
2844,3707,5.0
2844,2815,5.0
2845,234,3.0
2845,727,3.0
2845,4306,3.0
2845,1500,3.0
2845,151,3.0
2845,2219,3.0
2845,1895,3.0
2845,1247,3.0
2845,30,3.0
2845,578,3.0
2845,592,3.0
2845,497,3.0
2846,90,4.0
2846,2465,3.0
2846,1082,5.0
2846,2650,4.0
2846,3738,5.0
2846,3082,4.0
2846,3185,4.0
2846,1004,3.0
2846,206,4.0
2846,1610,3.0
2846,3429,3.0
2846,1257,4.0
2846,3087,4.0
2846,3897,3.0
2846,3837,4.0
2846,2208,4.0
2846,2818,4.0
2846,3190,3.0
2846,1074,5.0
2846,3996,4.0
2846,2234,3.0
2846,2613,4.0
2846,1998,3.0
2846,3127,3.0
2846,2164,3.0
2846,4144,2.0
2846,2837,2.0
2846,4138,4.0
2846,2896,4.0
2846,4282,4.0
2846,2915,4.0
2846,4381,4.0
2846,862,3.0
2846,3327,3.0
2846,3196,4.0
2846,3805,3.0
2846,1061,3.0
2846,3104,4.0
2846,2159,4.0
2846,1803,4.0
2847,96,3.0
2847,3792,4.0
2847,510,4.0
2847,106,5.0
2847,2812,4.0
2847,2638,4.0
2847,2553,2.0
2847,2872,3.0
2847,440,4.0
2847,4348,4.0
2847,2445,4.0
2847,846,5.0
2847,1943,4.0
2847,4110,4.0
2847,1425,4.0
2847,2546,4.0
2847,1634,4.0
2847,53,4.0
2847,4270,4.0
2847,2275,1.0
2847,1257,4.0
2847,2480,4.0
2847,2647,4.0
2847,2341,4.0
2847,3309,3.0
2847,1591,4.0
2847,1083,4.0
2847,3053,4.0
2847,3048,3.0
2847,4086,3.0
2847,4195,4.0
2847,3826,4.0
2847,2891,3.0
2847,2490,3.0
2847,2380,4.0
2847,1547,5.0
2847,2682,3.0
2847,3092,4.0
2847,1416,4.0
2847,2619,4.0
2847,1061,4.0
2847,1736,4.0
2847,1664,3.0
2847,1197,5.0
2847,2408,4.0
2847,1863,3.0
2847,833,3.0
2847,1259,4.0
2847,2161,4.0
2847,1622,5.0
2847,3169,4.0
2847,3947,4.0
2847,1614,4.0
2847,457,3.0
2847,3738,4.0
2847,2232,3.0
2847,2854,5.0
2847,4257,4.0
2847,3987,2.0
2847,3119,4.0
2847,2486,4.0
2847,2152,4.0
2848,2643,5.0
2848,503,5.0
2848,1670,5.0
2848,215,4.0
2848,3021,4.0
2848,456,5.0
2848,96,5.0
2848,3364,5.0
2848,2992,5.0
2848,3133,5.0
2848,3685,5.0
2848,3770,4.0
2848,2294,5.0
2848,2554,4.0
2848,3202,4.0
2848,2097,5.0
2848,1346,5.0
2848,1420,5.0
2848,4347,4.0
2848,4036,4.0
2848,3810,5.0
2848,3997,5.0
2848,3409,4.0
2848,1535,5.0
2848,3873,5.0
2848,1973,4.0
2849,3537,3.0
2850,4151,3.0
2850,38,4.0
2850,1924,3.0
2850,25,5.0
2850,1389,4.0
2850,497,4.0
2850,1817,4.0
2850,581,3.0
2850,2089,4.0
2850,3181,4.0
2851,161,4.0
2851,131,4.0
2851,636,4.0
2851,612,4.0
2851,1847,4.0
2851,3620,4.0
2851,1887,4.0
2851,1116,4.0
2851,332,4.0
2851,711,3.0
2851,3211,3.0
2851,644,4.0
2851,1207,4.0
2851,471,4.0
2851,1377,4.0
2851,547,3.0
2851,578,3.0
2851,195,3.0
2851,572,3.0
2851,75,4.0
2851,1471,4.0
2851,571,4.0
2851,3844,3.0
2851,800,4.0
2851,2071,4.0
2851,700,4.0
2851,1553,3.0
2852,21,5.0
2852,2954,5.0
2852,1854,5.0
2852,4249,4.0
2852,4406,4.0
2852,497,5.0
2852,1474,3.0
2852,2672,5.0
2852,4136,5.0
2853,2731,3.0
2853,577,4.0
2853,544,4.0
2853,827,3.0
2853,3123,3.0
2853,1336,4.0
2853,1207,3.0
2853,1497,3.0
2853,2947,4.0
2853,542,3.0
2853,823,4.0
2853,1322,4.0
2853,724,4.0
2853,587,3.0
2853,496,4.0
2853,1216,4.0
2853,4295,4.0
2854,272,4.0
2854,474,5.0
2854,727,4.0
2854,4398,5.0
2854,1898,3.0
2854,4173,4.0
2854,364,5.0
2854,371,5.0
2854,1393,5.0
2854,2265,5.0
2854,776,4.0
2854,959,5.0
2854,730,5.0
2854,2735,5.0
2854,1203,5.0
2854,4002,5.0
2854,1448,4.0
2854,166,5.0
2854,267,5.0
2854,4395,4.0
2854,4306,5.0
2854,3403,5.0
2854,1846,5.0
2854,231,5.0
2854,4393,5.0
2854,2287,5.0
2855,3412,4.0
2855,3314,1.0
2855,3904,3.0
2855,1525,5.0
2855,1666,4.0
2855,3783,4.0
2855,3738,4.0
2855,3390,4.0
2855,1812,4.0
2855,2263,4.0
2855,7,5.0
2855,3055,5.0
2855,2664,4.0
2855,1620,3.0
2855,2405,4.0
2856,1497,4.0
2856,3409,3.0
2857,1207,4.0
2857,1440,3.0
2857,3465,4.0
2857,1580,4.0
2857,716,4.0
2857,498,3.0
2857,1875,4.0
2858,876,4.0
2858,805,3.0
2858,878,3.0
2858,812,4.0
2858,1238,3.0
2858,1245,3.0
2859,2016,4.0
2859,2410,3.0
2859,463,4.0
2859,1212,3.0
2859,796,3.0
2859,981,4.0
2859,325,4.0
2859,1393,3.0
2859,3086,4.0
2859,175,3.0
2859,2033,3.0
2859,1395,3.0
2859,2982,3.0
2859,1516,4.0
2859,735,4.0
2859,35,3.0
2859,415,4.0
2859,693,4.0
2859,732,3.0
2859,990,4.0
2859,583,3.0
2859,779,3.0
2859,331,4.0
2859,160,4.0
2859,1448,4.0
2859,4186,4.0
2859,2246,4.0
2859,4288,3.0
2859,797,4.0
2859,1155,4.0
2860,186,3.0
2860,1572,4.0
2860,814,3.0
2860,3114,5.0
2860,4166,3.0
2860,3055,5.0
2860,501,4.0
2860,1584,4.0
2860,2258,4.0
2860,1458,3.0
2860,3252,3.0
2860,910,3.0
2860,209,3.0
2860,2101,3.0
2860,3188,3.0
2860,282,4.0
2860,2070,3.0
2860,623,3.0
2860,1410,4.0
2860,734,4.0
2860,966,4.0
2860,1148,4.0
2860,427,3.0
2860,2240,4.0
2860,1324,3.0
2860,205,4.0
2861,3812,3.0
2861,3087,4.0
2861,1763,3.0
2861,2017,4.0
2861,2022,4.0
2861,1736,5.0
2861,1993,3.0
2861,2683,5.0
2861,534,4.0
2862,2995,3.0
2862,1302,4.0
2862,2768,4.0
2862,1588,3.0
2862,208,4.0
2862,859,5.0
2862,1996,3.0
2862,3289,4.0
2862,3394,3.0
2862,2380,4.0
2862,2867,4.0
2862,4055,4.0
2862,2960,2.0
2862,1589,4.0
2862,3204,4.0
2862,2313,4.0
2862,2168,4.0
2862,3865,3.0
2863,2790,3.0
2863,1747,4.0
2863,3842,2.0
2863,1790,3.0
2863,1139,3.0
2863,2529,4.0
2863,3020,2.0
2863,2710,2.0
2863,1614,4.0
2863,2566,5.0
2863,1838,2.0
2863,4150,4.0
2863,3759,4.0
2863,2456,4.0
2863,2859,3.0
2863,4094,4.0
2863,6,3.0
2863,3363,4.0
2863,4397,5.0
2863,2646,4.0
2863,522,3.0
2863,1655,4.0
2863,1637,4.0
2863,2429,3.0
2863,3313,3.0
2863,1125,4.0
2864,865,4.0
2864,4014,3.0
2864,1635,5.0
2864,2481,4.0
2864,3313,3.0
2864,1113,5.0
2864,2176,5.0
2864,1571,4.0
2864,2466,4.0
2864,2990,3.0
2864,2101,3.0
2864,3296,3.0
2864,3471,3.0
2864,1859,3.0
2864,447,4.0
2864,3204,4.0
2864,3432,4.0
2864,2122,4.0
2864,2626,5.0
2864,1622,4.0
2864,4161,3.0
2864,3726,4.0
2864,2419,4.0
2864,3874,3.0
2864,2230,3.0
2864,212,3.0
2864,527,4.0
2864,2199,4.0
2864,3444,4.0
2864,1605,4.0
2864,1755,4.0
2864,648,4.0
2864,2667,4.0
2864,3368,4.0
2864,1640,3.0
2865,825,3.0
2865,592,3.0
2865,1485,3.0
2865,977,3.0
2865,283,3.0
2865,130,3.0
2865,493,4.0
2865,571,3.0
2865,1393,3.0
2865,720,3.0
2865,102,3.0
2865,718,3.0
2865,785,3.0
2865,2046,3.0
2865,576,4.0
2865,1879,3.0
2865,1508,4.0
2865,991,4.0
2865,1320,3.0
2865,986,4.0
2865,1882,3.0
2865,574,4.0
2865,680,2.0
2865,1338,4.0
2866,3659,5.0
2866,3180,3.0
2866,930,4.0
2866,2562,4.0
2866,2831,3.0
2866,2946,4.0
2866,1570,4.0
2866,2192,4.0
2866,3600,4.0
2866,3966,4.0
2866,2185,3.0
2867,373,3.0
2867,2438,4.0
2867,374,4.0
2867,572,4.0
2867,1568,4.0
2867,1319,4.0
2867,966,3.0
2867,3403,3.0
2867,1449,3.0
2867,198,5.0
2867,149,4.0
2867,37,3.0
2868,2880,4.0
2868,2985,3.0
2868,448,3.0
2868,2562,3.0
2868,3226,4.0
2868,1252,3.0
2868,2602,4.0
2868,2171,3.0
2868,1196,3.0
2868,2109,3.0
2869,239,3.0
2869,1498,3.0
2869,685,4.0
2869,584,3.0
2869,1519,3.0
2869,1357,4.0
2869,1320,3.0
2869,1882,3.0
2869,1841,3.0
2869,1318,3.0
2869,681,4.0
2869,995,4.0
2869,3292,3.0
2869,2005,4.0
2869,1377,3.0
2869,3595,4.0
2869,106,4.0
2869,2146,4.0
2869,1471,3.0
2869,1894,3.0
2869,4407,3.0
2869,818,4.0
2869,2409,4.0
2869,1585,3.0
2869,223,4.0
2869,1477,2.0
2869,2503,3.0
2869,1817,4.0
2869,991,4.0
2869,577,3.0
2869,740,3.0
2869,1891,4.0
2869,1581,4.0
2869,463,3.0
2869,418,3.0
2869,1725,3.0
2869,943,3.0
2869,546,3.0
2869,270,3.0
2869,1921,3.0
2869,2070,4.0
2869,2236,3.0
2869,3252,3.0
2869,3260,2.0
2869,326,4.0
2869,644,4.0
2869,226,4.0
2869,27,3.0
2869,4098,2.0
2870,3351,4.0
2870,4171,3.0
2870,2130,3.0
2870,2103,4.0
2870,44,3.0
2870,2681,3.0
2870,2020,3.0
2870,3955,3.0
2870,2351,3.0
2870,2093,4.0
2870,2069,4.0
2870,3763,3.0
2870,1562,3.0
2870,2755,4.0
2870,3528,3.0
2870,93,3.0
2870,3827,3.0
2870,3694,3.0
2870,2965,3.0
2870,673,5.0
2871,2616,4.0
2871,2339,3.0
2871,2340,4.0
2871,3064,3.0
2871,888,3.0
2871,3522,3.0
2871,4205,4.0
2871,1781,4.0
2871,1670,4.0
2871,1118,4.0
2871,1806,4.0
2871,2808,3.0
2871,3583,3.0
2871,3381,4.0
2871,3276,3.0
2871,218,3.0
2871,1855,3.0
2872,4016,4.0
2872,2841,4.0
2872,2605,5.0
2872,3852,5.0
2872,3284,4.0
2872,1972,3.0
2872,1797,4.0
2872,3177,3.0
2872,4032,4.0
2872,2849,4.0
2872,2629,3.0
2872,1440,1.0
2872,2907,4.0
2872,2455,4.0
2872,3104,3.0
2873,57,5.0
2873,3891,4.0
2873,1804,3.0
2873,442,3.0
2873,888,4.0
2873,1063,4.0
2873,1106,5.0
2873,2813,4.0
2873,3116,4.0
2873,1871,4.0
2873,1991,3.0
2873,3431,4.0
2873,653,5.0
2873,299,3.0
2873,3921,3.0
2873,2941,5.0
2873,1285,5.0
2873,1629,4.0
2873,2404,4.0
2873,3799,3.0
2873,2841,3.0
2873,4123,4.0
2874,790,3.0
2875,3958,4.0
2875,3205,4.0
2875,3831,4.0
2875,3583,4.0
2875,3834,3.0
2875,2881,4.0
2875,3894,4.0
2875,3807,4.0
2875,3870,4.0
2875,2446,4.0
2875,2269,4.0
2875,485,4.0
2875,1249,4.0
2875,3468,4.0
2875,1128,4.0
2875,2688,4.0
2875,3060,4.0
2876,2266,3.0
2876,280,3.0
2876,1405,3.0
2876,451,4.0
2876,281,3.0
2877,2711,4.0
2877,1788,3.0
2877,2449,4.0
2877,2,4.0
2877,3869,4.0
2877,1086,4.0
2877,1304,4.0
2877,3608,4.0
2877,4017,4.0
2877,2524,4.0
2877,1784,5.0
2877,1596,4.0
2877,2871,4.0
2877,2635,5.0
2878,636,4.0
2878,2072,5.0
2878,753,4.0
2878,367,4.0
2878,689,4.0
2878,1247,4.0
2878,102,4.0
2878,1507,4.0
2878,472,4.0
2878,994,4.0
2878,1337,4.0
2878,232,4.0
2878,3671,3.0
2878,815,4.0
2878,1432,4.0
2878,714,4.0
2878,966,5.0
2878,1513,4.0
2878,4388,5.0
2878,1156,4.0
2878,1769,4.0
2878,993,3.0
2878,577,5.0
2878,471,3.0
2878,1874,4.0
2878,2246,4.0
2878,941,5.0
2878,473,4.0
2878,718,4.0
2878,4098,4.0
2878,641,4.0
2878,784,4.0
2878,1448,4.0
2878,622,4.0
2878,1473,4.0
2878,1205,4.0
2878,2389,4.0
2878,4383,3.0
2878,1214,5.0
2878,1850,4.0
2878,733,5.0
2878,104,5.0
2878,265,4.0
2878,545,4.0
2878,498,3.0
2878,2438,4.0
2878,990,5.0
2878,4404,4.0
2878,1475,5.0
2878,30,4.0
2878,1890,4.0
2878,465,5.0
2878,634,4.0
2878,1149,4.0
2878,926,5.0
2878,791,4.0
2878,1524,4.0
2878,735,5.0
2878,644,4.0
2878,978,4.0
2878,463,4.0
2878,2218,5.0
2878,1169,4.0
2878,824,5.0
2878,470,4.0
2878,1846,5.0
2878,817,4.0
2878,1320,4.0
2878,3113,5.0
2878,1841,4.0
2878,132,4.0
2878,789,5.0
2878,576,5.0
2878,1882,4.0
2878,819,4.0
2878,2929,5.0
2878,728,4.0
2878,1892,4.0
2878,1330,5.0
2878,781,4.0
2878,961,5.0
2878,1509,4.0
2878,275,5.0
2878,3858,5.0
2878,493,4.0
2878,1493,4.0
2878,2066,4.0
2878,1724,4.0
2878,680,4.0
2878,4345,4.0
2878,4030,4.0
2878,1679,4.0
2878,1700,4.0
2878,991,4.0
2879,3477,2.0
2879,3761,3.0
2879,4348,4.0
2879,647,3.0
2879,15,3.0
2879,1745,3.0
2879,3901,4.0
2879,3295,5.0
2879,667,4.0
2879,2848,4.0
2879,3669,4.0
2879,1742,3.0
2879,2527,4.0
2879,3720,4.0
2879,1809,4.0
2879,3611,2.0
2879,2090,2.0
2879,2668,4.0
2879,2191,4.0
2879,872,4.0
2879,3804,4.0
2880,682,3.0
2880,4003,3.0
2880,1844,3.0
2880,694,3.0
2880,1581,3.0
2880,1499,3.0
2880,1217,3.0
2880,1723,4.0
2880,1769,3.0
2880,948,3.0
2880,102,4.0
2880,755,4.0
2880,589,4.0
2880,2980,3.0
2880,3654,3.0
2880,1523,4.0
2880,469,3.0
2880,419,4.0
2880,776,3.0
2880,283,4.0
2880,1292,3.0
2880,4407,3.0
2880,751,3.0
2880,150,2.0
2880,1171,2.0
2880,574,4.0
2880,818,3.0
2880,2388,3.0
2880,1873,3.0
2880,1211,3.0
2880,4098,4.0
2880,3014,3.0
2880,995,4.0
2880,754,4.0
2880,3457,3.0
2880,262,3.0
2880,1478,3.0
2880,760,3.0
2880,1852,3.0
2880,3011,3.0
2880,1274,3.0
2880,753,3.0
2880,486,3.0
2880,946,4.0
2880,2008,3.0
2880,1823,5.0
2880,232,3.0
2880,701,3.0
2880,627,3.0
2880,983,4.0
2880,4002,4.0
2880,2671,3.0
2880,1925,3.0
2880,1212,3.0
2880,935,3.0
2880,636,5.0
2880,151,5.0
2880,279,3.0
2880,1039,3.0
2880,2719,3.0
2880,1209,3.0
2880,2530,3.0
2880,149,4.0
2880,1352,3.0
2880,1585,4.0
2880,1841,4.0
2881,1724,5.0
2881,2576,3.0
2882,1114,4.0
2882,1558,5.0
2882,3449,5.0
2882,1792,4.0
2882,926,5.0
2882,3578,3.0
2882,2760,5.0
2882,4276,4.0
2882,76,4.0
2882,1551,4.0
2882,2110,4.0
2882,26,3.0
2883,3480,3.0
2883,2285,4.0
2883,1504,3.0
2883,477,4.0
2883,4317,4.0
2883,2120,3.0
2883,2703,4.0
2883,227,4.0
2883,453,4.0
2883,926,4.0
2884,3397,4.0
2884,853,4.0
2884,3894,4.0
2884,2627,4.0
2884,4146,4.0
2884,1976,4.0
2884,1015,4.0
2884,3897,4.0
2884,3182,3.0
2884,3483,4.0
2884,2049,4.0
2884,210,4.0
2884,3186,2.0
2884,2916,4.0
2884,3243,4.0
2884,3617,4.0
2884,1600,3.0
2884,2099,4.0
2884,3782,4.0
2884,1604,4.0
2884,1137,3.0
2884,2083,3.0
2884,1614,4.0
2884,2933,4.0
2884,1657,3.0
2884,2075,4.0
2884,1595,4.0
2884,3339,4.0
2884,372,3.0
2885,43,3.0
2885,1964,3.0
2886,3178,3.0
2886,3697,4.0
2887,4029,5.0
2887,265,5.0
2887,552,5.0
2887,1495,5.0
2887,781,5.0
2887,4399,5.0
2887,1150,4.0
2887,716,5.0
2887,718,5.0
2887,783,5.0
2887,4332,5.0
2887,1151,5.0
2887,36,3.0
2887,1850,5.0
2887,2008,5.0
2887,753,5.0
2887,4363,5.0
2887,2397,5.0
2888,3697,4.0
2888,1571,4.0
2888,4114,4.0
2888,1792,4.0
2888,3609,4.0
2888,925,4.0
2888,1102,5.0
2888,1122,4.0
2888,308,4.0
2888,1469,3.0
2888,2073,4.0
2888,557,5.0
2888,1123,5.0
2888,2316,5.0
2889,3319,4.0
2890,1049,4.0
2890,2701,3.0
2890,1335,4.0
2890,952,4.0
2890,1157,4.0
2891,1469,4.0
2892,3382,4.0
2892,1651,4.0
2892,2605,4.0
2892,3792,4.0
2892,660,4.0
2892,1067,4.0
2892,2088,4.0
2892,1686,3.0
2892,2568,4.0
2892,3668,3.0
2892,337,3.0
2892,1811,4.0
2892,3874,3.0
2892,2074,3.0
2892,3344,3.0
2892,2564,4.0
2892,2172,4.0
2892,3222,4.0
2892,1105,4.0
2892,1722,5.0
2892,3331,4.0
2892,1650,4.0
2892,3747,3.0
2892,2804,4.0
2892,1297,4.0
2892,3093,4.0
2892,2686,4.0
2892,1117,4.0
2892,3440,4.0
2892,2424,4.0
2892,1614,4.0
2892,3278,3.0
2892,1750,4.0
2892,201,4.0
2892,2748,3.0
2892,304,4.0
2892,1018,4.0
2892,3487,4.0
2892,1280,4.0
2892,3824,4.0
2892,2665,4.0
2893,4218,3.0
2893,1606,3.0
2893,1622,3.0
2893,2782,4.0
2893,2744,4.0
2893,1046,5.0
2893,2624,2.0
2893,2741,5.0
2893,2648,3.0
2893,2479,4.0
2893,1602,3.0
2894,3295,4.0
2894,2726,4.0
2894,48,4.0
2894,1739,4.0
2894,1814,4.0
2894,3584,3.0
2894,855,4.0
2894,4014,4.0
2894,2452,5.0
2894,1747,3.0
2894,849,3.0
2894,1021,4.0
2894,4181,4.0
2894,2482,5.0
2894,2616,4.0
2894,657,2.0
2894,2028,4.0
2894,1073,3.0
2894,2675,3.0
2894,3336,3.0
2894,2476,1.0
2894,1602,5.0
2895,942,4.0
2895,2934,3.0
2895,620,5.0
2895,225,3.0
2896,1078,5.0
2896,4045,3.0
2896,3619,5.0
2896,1744,5.0
2896,3699,4.0
2896,4246,5.0
2896,4390,5.0
2896,4105,5.0
2896,1860,5.0
2896,2064,3.0
2896,3935,4.0
2896,2831,3.0
2897,1558,4.0
2897,259,4.0
2897,1116,5.0
2897,1789,4.0
2897,2195,4.0
2897,1871,4.0
2897,4288,4.0
2897,3503,4.0
2897,2696,4.0
2897,1846,4.0
2897,1152,4.0
2897,2737,4.0
2897,1097,4.0
2897,1828,4.0
2897,2411,4.0
2897,699,3.0
2897,1824,4.0
2897,694,3.0
2897,1499,3.0
2898,1484,5.0
2898,474,4.0
2898,1354,5.0
2898,2110,3.0
2898,75,4.0
2898,4406,4.0
2898,1336,4.0
2898,793,3.0
2898,938,4.0
2898,1391,5.0
2898,1332,3.0
2898,4211,4.0
2898,1323,4.0
2898,24,4.0
2898,1886,4.0
2898,726,4.0
2899,2265,4.0
2899,3011,3.0
2899,631,4.0
2899,2219,4.0
2899,1172,3.0
2899,748,4.0
2899,2195,3.0
2899,258,3.0
2899,729,4.0
2899,1329,3.0
2899,1845,3.0
2899,683,4.0
2899,983,4.0
2899,1924,4.0
2899,1490,3.0
2899,1381,4.0
2899,3942,4.0
2899,1508,4.0
2899,785,3.0
2900,4306,3.0
2900,1321,3.0
2900,1892,3.0
2900,1311,3.0
2901,4324,4.0
2901,1420,4.0
2901,1876,5.0
2901,687,4.0
2901,889,3.0
2901,3641,4.0
2901,2454,4.0
2901,2815,4.0
2901,1579,5.0
2901,221,3.0
2902,2424,3.0
2902,2453,4.0
2902,2623,4.0
2902,2022,3.0
2902,1412,5.0
2902,3175,3.0
2902,2846,4.0
2902,1562,4.0
2902,2566,4.0
2902,1728,4.0
2902,1747,3.0
2902,3952,3.0
2902,2905,4.0
2902,806,4.0
2902,852,4.0
2902,1613,4.0
2902,1839,4.0
2902,1090,3.0
2902,2227,4.0
2902,400,3.0
2902,2763,4.0
2902,3481,4.0
2902,2751,4.0
2902,2725,5.0
2902,2724,5.0
2902,3841,4.0
2902,3440,3.0
2902,2704,4.0
2902,3129,4.0
2902,55,4.0
2902,3655,4.0
2902,1264,4.0
2902,2512,4.0
2902,913,4.0
2903,1270,4.0
2903,3113,4.0
2903,1211,5.0
2903,1139,4.0
2903,715,4.0
2903,494,4.0
2903,2899,4.0
2903,713,4.0
2903,1184,4.0
2903,2210,4.0
2903,2063,4.0
2903,579,4.0
2903,1775,4.0
2903,705,4.0
2903,4288,4.0
2903,791,4.0
2903,1388,4.0
2903,258,4.0
2903,1394,4.0
2903,1654,4.0
2903,129,4.0
2903,1485,4.0
2903,1129,4.0
2903,676,4.0
2903,2402,4.0
2903,1851,4.0
2903,2215,4.0
2903,1776,4.0
2903,152,4.0
2903,1355,4.0
2903,4399,5.0
2903,1904,4.0
2903,593,4.0
2903,4306,4.0
2903,961,4.0
2903,959,4.0
2903,1392,4.0
2903,1471,5.0
2903,3111,5.0
2903,1843,4.0
2903,1269,3.0
2903,2066,4.0
2904,685,4.0
2904,1681,4.0
2905,2674,3.0
2905,30,3.0
2905,31,4.0
2905,544,4.0
2905,704,3.0
2905,800,4.0
2905,1494,3.0
2905,465,4.0
2905,797,4.0
2905,777,3.0
2905,1848,3.0
2905,1204,4.0
2905,1776,3.0
2905,3403,5.0
2905,497,3.0
2905,23,3.0
2905,232,4.0
2905,320,4.0
2905,980,4.0
2905,2066,4.0
2905,645,4.0
2905,489,4.0
2905,981,3.0
2905,4399,5.0
2905,1213,4.0
2906,360,4.0
2906,785,3.0
2906,1205,3.0
2906,2004,3.0
2906,779,4.0
2906,3145,4.0
2907,665,5.0
2907,445,4.0
2907,2776,4.0
2907,3090,3.0
2907,2164,4.0
2907,3294,4.0
2907,2756,5.0
2907,3933,4.0
2907,3523,3.0
2907,2815,4.0
2907,762,4.0
2907,1092,5.0
2907,3002,5.0
2908,2819,4.0
2908,1426,3.0
2908,2359,3.0
2908,3278,4.0
2908,3956,4.0
2908,1130,1.0
2908,3268,4.0
2908,914,3.0
2908,672,3.0
2908,2364,4.0
2908,3483,4.0
2908,1970,4.0
2908,1125,4.0
2908,2201,4.0
2908,1954,5.0
2908,2677,4.0
2908,3101,3.0
2908,2303,4.0
2908,1837,4.0
2908,1587,4.0
2908,2468,4.0
2908,3267,3.0
2908,445,4.0
2908,2712,3.0
2908,3958,4.0
2908,1968,4.0
2908,2123,4.0
2909,336,3.0
2909,1919,4.0
2909,2771,4.0
2909,234,3.0
2909,323,4.0
2909,1150,4.0
2910,2196,4.0
2910,465,4.0
2910,1330,4.0
2910,294,5.0
2910,688,3.0
2910,4002,3.0
2910,693,5.0
2910,777,3.0
2910,1146,4.0
2910,977,4.0
2910,948,3.0
2910,1879,3.0
2910,153,4.0
2910,1552,4.0
2910,787,4.0
2910,1491,5.0
2910,2198,5.0
2910,1204,1.0
2910,1700,1.0
2910,2764,4.0
2910,935,4.0
2911,46,3.0
2911,1466,4.0
2911,3174,4.0
2911,1782,4.0
2911,2510,4.0
2911,3173,3.0
2911,4015,4.0
2911,3891,4.0
2911,3794,3.0
2911,2924,4.0
2912,3518,3.0
2912,136,3.0
2912,728,4.0
2912,733,4.0
2912,27,4.0
2912,3858,4.0
2912,1449,4.0
2912,4212,3.0
2912,574,3.0
2912,4404,4.0
2912,1386,3.0
2912,798,4.0
2912,1000,4.0
2912,2034,3.0
2912,1818,3.0
2912,720,4.0
2912,1925,4.0
2912,1146,4.0
2912,785,4.0
2912,1850,4.0
2912,631,4.0
2912,756,3.0
2912,794,4.0
2913,4295,4.0
2913,3448,4.0
2913,1140,3.0
2913,139,3.0
2913,1324,5.0
2913,2128,2.0
2914,325,3.0
2914,227,3.0
2914,587,3.0
2914,682,4.0
2914,337,4.0
2914,1916,3.0
2914,946,4.0
2914,1578,3.0
2914,3111,3.0
2914,320,4.0
2914,328,3.0
2914,1885,4.0
2914,1467,4.0
2914,785,2.0
2914,104,5.0
2914,1323,4.0
2914,825,4.0
2914,2198,3.0
2914,593,5.0
2914,574,4.0
2915,492,3.0
2915,371,5.0
2915,3109,5.0
2915,1493,3.0
2915,1896,4.0
2915,1924,4.0
2915,777,4.0
2915,274,4.0
2915,1572,5.0
2916,3109,4.0
2916,2390,4.0
2916,90,3.0
2916,2038,4.0
2916,1184,4.0
2916,1247,5.0
2916,1524,4.0
2916,1448,4.0
2916,1387,4.0
2916,2066,3.0
2916,785,3.0
2916,1529,4.0
2916,3727,5.0
2916,4077,5.0
2916,161,4.0
2917,4211,3.0
2917,3011,4.0
2917,1820,2.0
2917,1770,4.0
2917,1493,3.0
2917,3177,4.0
2917,543,3.0
2917,1769,4.0
2917,1522,5.0
2917,2951,4.0
2917,554,4.0
2917,2764,4.0
2917,1375,4.0
2917,258,3.0
2917,696,4.0
2917,1332,4.0
2917,3430,4.0
2917,1851,3.0
2917,628,4.0
2917,759,4.0
2917,326,4.0
2917,936,3.0
2917,719,3.0
2917,591,3.0
2917,270,4.0
2917,279,3.0
2917,1900,3.0
2917,789,5.0
2917,1925,3.0
2917,910,4.0
2917,2066,3.0
2917,583,5.0
2917,3437,4.0
2917,42,4.0
2917,1508,2.0
2917,269,3.0
2917,2246,3.0
2917,2436,4.0
2917,3511,3.0
2917,2043,5.0
2917,3056,5.0
2918,2397,4.0
2918,3231,4.0
2918,3518,4.0
2918,1246,4.0
2918,689,4.0
2918,33,4.0
2918,4394,4.0
2918,1481,3.0
2918,696,4.0
2918,1874,4.0
2918,707,4.0
2918,489,4.0
2918,1886,4.0
2918,320,3.0
2918,793,4.0
2918,1389,4.0
2918,2128,4.0
